   1 3018 MICKLE AVENUE
   1 3015 BRONXWOOD AVENUE
   1 3014 BRIGHTON 7 STREET
   1 3013 BARKER AVENUE
   1 301 NEWMAN AVENUE
   1 301 MARCY AVENUE
   1 301 EAST 91 STREET
   1 301 EAST 81 STREET
   1 301 EAST 21 STREET
   1 3000 BRONXWOOD AVENUE
   1 300 WILDER AVENUE
   1 300 VERNON AVENUE
   1 300 OCEAN PARKWAY
   1 300 EAST 242 STREET
   1 30-50 WHITESTONE EXPRESSWAY SR WEST
   1 30-092 35 STREET
   1 30-091 46 STREET
   1 30-086 32 STREET
   1 30-063 29 STREET
   1 30-063 29 STREET
   1 30-056 WHITESTONE EXPRESSWAY SR WEST
   1 30-049 79 STREET
   1 30-049 74 STREET
   1 30-048 84 STREET
   1 30-047 79 STREET
   1 30-040 80 STREET
   1 30-035 92 STREET
   1 30-034 48 STREET
   1 30-033 80 STREET
   1 30-033 80 STREET
   1 30-023 73 STREET
   1 30-020 CORPORAL KENNEDY STREET
   1 30-012 73 STREET
   1 30-009 93 STREET
   1 30-009 23 STREET
   1 30-008 73 STREET
   1 30-001 BESSEMUND AVENUE
   1 30 PAERDEGAT 5 STREET
   1 30 ORIENT AVENUE
   1 30 ORIENT AVENUE
   1 30 OCEAN PARKWAY
   1 30 KANSAS PLACE
   1 30 IRVINGTON PLACE
   1 30 ELLWOOD STREET
   1 30 BUTLER STREET
   1 30 BAY 40 STREET
   1 30 BARRETT AVENUE
   1 30 1 STREET
   1 3 WASHINGTON SQUARE VILLAGE
   1 3 WASHINGTON SQUARE VILLAGE
   1 3 WASHINGTON SQUARE VILLAGE
   1 3 O'GORMAN AVENUE
   1 3 O'GORMAN AVENUE
   1 3 BANCROFT AVENUE
   1 3 1 PLACE
   1 299 EAST 10 STREET
   1 299 DEWEY AVENUE
   1 2985 BOTANICAL SQUARE
   1 298 EAST 95 STREET
   1 2977 PERRY AVENUE
   1 2973 PERRY AVENUE
   1 2971 CODDINGTON AVENUE
   1 2971 CODDINGTON AVENUE
   1 297 EAST 38 STREET
   1 297 CLIFTON PLACE
   1 297 AVENUE W
   1 2965 SHORE PARKWAY
   1 2962 LAFAYETTE AVENUE
   1 2960 DUDLEY AVENUE
   1 296 EAST 93 STREET
   1 296 CLAWSON STREET
   1 296 AVENUE W
   1 296 ATKINS AVENUE
   1 2959 QUENTIN ROAD
   1 2956 AVENUE Z
   1 2953 QUENTIN ROAD
   1 2950 ROBERTS AVENUE
   1 295 HEWES STREET
   1 2949 TENBROECK AVENUE
   1 2948 MORGAN AVENUE
   1 2945 QUENTIN ROAD
   1 2945 AVENUE P
   1 2945 AVENUE P
   1 2944 THROOP AVENUE
   1 2943 QUENTIN ROAD
   1 2942 AVENUE P
   1 2940 HONE AVENUE
   1 2940 BRIGHTON 5 STREET
   1 294 EAST 95 STREET
   1 294 CLIFTON PLACE
   1 2939 TENBROECK AVENUE
   1 2938 HONE AVENUE
   1 2937 QUENTIN ROAD
   1 2936 AVENUE W
   1 2935 OCEAN PARKWAY
   1 2934 AVENUE T
   1 2932 HONE AVENUE
   1 293 FRANKLIN AVENUE
   1 293 ELTINGVILLE BOULEVARD
   1 293 ELTINGVILLE BOULEVARD
   1 2928 MORGAN AVENUE
   1 2925 PEARSALL AVENUE
   1 2925 CROSS BRONX EXPRESSWAY SR NORTH
   1 2925 BRIGHTON 4 STREET
   1 2920 MORGAN AVENUE
   1 292 WEIRFIELD STREET
   1 292 LINDEN BOULEVARD
   1 292 EAST 95 STREET
   1 292 ALBANY AVENUE
   1 2918 TENBROECK AVENUE
   1 2915 WILSON AVENUE
   1 291 MC KINLEY AVENUE
   1 291 AVENUE W
   1 291 AVENUE W
   1 2904 EASTCHESTER ROAD
   1 2901 LA SALLE AVENUE
   1 2901 FILLMORE AVENUE
   1 2901 AVENUE W
   1 2900 FLATBUSH AVENUE
   1 290 CLAWSON STREET
   1 29-045 BEACH CHANNEL DRIVE
   1 29-045 BEACH CHANNEL DRIVE
   1 29-043 159 STREET
   1 29-039 BEACH CHANNEL DRIVE
   1 29-036 167 STREET
   1 29-033 BAILEY COURT
   1 29-030 BAILEY COURT
   1 29-030 200 STREET
   1 29-025 BEACH CHANNEL DRIVE
   1 29-023 BAILEY COURT
   1 29-018 BAILEY COURT
   1 29-012 BAILEY COURT
   1 29-006 BAILEY COURT
   1 29-006 BAILEY COURT
   1 29-001 BEACH CHANNEL DRIVE
   1 29 WEST 42 STREET
   1 29 MOORE STREET
   1 29 MOORE STREET
   1 29 MILTON AVENUE
   1 29 FT GREENE PLACE
   1 29 BAY 46 STREET
   1 2899 NOSTRAND AVENUE
   1 289 MAYFAIR DRIVE NORTH
   1 289 LOGAN STREET
   1 289 FRANKLIN AVENUE
   1 289 COURT STREET
   1 289 CLIFTON PLACE
   1 289 BERRIMAN STREET
   1 289 BEACH ROAD
   1 289 AINSLIE STREET
   1 2881 HARDING AVENUE
   1 288 STERLING PLACE
   1 2877 ZULETTE AVENUE
   1 2875 FLATBUSH AVENUE
   1 2870 86 STREET
   1 287 WARREN STREET
   1 287 HALSEY STREET
   1 287 CLINTON STREET
   1 2860 LA SALLE AVENUE
   1 286 MARCY AVENUE
   1 286 LAFAYETTE AVENUE
   1 286 CLAWSON STREET
   1 2859 PHILIP AVENUE
   1 2856 LAMPORT PLACE
   1 285 SOUTH 2 STREET
   1 285 KINGSTON AVENUE
   1 285 BEACH ROAD
   1 285 AVENUE W
   1 284 LORIMER STREET
   1 284 LORIMER STREET
   1 284 LAFAYETTE AVENUE
   1 284 6 AVENUE
   1 2833 RANDALL AVENUE
   1 2832 BRUCKNER BOULEVARD
   1 2831 UNIVERSITY AVENUE
   1 2830 BRUCKNER BOULEVARD
   1 283 SCHAEFER STREET
   1 283 MARCY AVENUE
   1 283 HEWES STREET
   1 283 FRANKLIN AVENUE
   1 2823 LA SALLE AVENUE
   1 282 LAFAYETTE AVENUE
   1 282 LAFAYETTE AVENUE
   1 282 GARFIELD PLACE
   1 282 EAST 95 STREET
   1 282 EAST 17 STREET
   1 2817 QUENTIN ROAD
   1 2813 AVENUE T
   1 2813 AVENUE T
   1 2812 AVENUE Y
   1 281 WARREN STREET
   1 281 MILTON AVENUE
   1 281 MARCY AVENUE
   1 281 HOOPER STREET
   1 281 EAST 46 STREET
   1 2808 AVENUE Y
   1 2807 GLENWOOD ROAD
   1 2807 AVENUE I
   1 2806 AVENUE Y
   1 2805 CROPSEY AVENUE
   1 280 OCEAN PARKWAY
   1 280 CLAWSON STREET
   1 280 CADMAN PLAZA WEST
   1 280 17 STREET
   1 28-051 38 STREET
   1 28-050 49 STREET
   1 28-049 34 STREET
   1 28-046 210 STREET
   1 28-045 CLEARVIEW EXPRESSWAY SR EAST
   1 28-034 50 STREET
   1 28-032 36 STREET
   1 28-028 29 STREET
   1 28-023 208 STREET
   1 28-015 34 STREET
   1 28-012 35 AVENUE
   1 28-012 208 STREET
   1 28-003 23 AVENUE
   1 28 PAERDEGAT 14 STREET
   1 28 PAERDEGAT 10 STREET
   1 28 OAKDALE STREET
   1 28 LIVINGSTON COURT
   1 28 DOUGLASS STREET
   1 28 BAY 43 STREET
   1 2797 FORD STREET
   1 2796 FORD STREET
   1 2795 EAST 63 STREET
   1 279 MILTON AVENUE
   1 279 EAST 48 STREET
   1 2777 FLATBUSH AVENUE
   1 2777 FLATBUSH AVENUE
   1 2770 WEST 5 STREET
   1 277 WINCHESTER AVENUE
   1 277 ONDERDONK AVENUE
   1 277 HEWES STREET
   1 277 GRAFTON STREET
   1 277 EAST 9 STREET
   1 277 BEACH ROAD
   1 2765 TENBROECK AVENUE
   1 2765 MILL AVENUE
   1 2765 EAST 64 STREET
   1 2761 MILL AVENUE
   1 2760 EAST 63 STREET
   1 276 OAKLAND AVENUE
   1 276 HART AVENUE
   1 2757 MILL AVENUE
   1 275 LEWIS AVENUE
   1 275 BEACH 138 STREET
   1 275 BANCROFT AVENUE
   1 2748 EAST 63 STREET
   1 2741 MILL AVENUE
   1 2740 CROPSEY AVENUE
   1 2740 CROPSEY AVENUE
   1 2740 CROPSEY AVENUE
   1 2740 CROPSEY AVENUE
   1 274 MARCY AVENUE
   1 274 BOWERY
   1 274 BEACH ROAD
   1 2739 MORGAN AVENUE
   1 2737 3 AVENUE
   1 2737 3 AVENUE
   1 2736 WHITMAN DRIVE
   1 2736 FENTON AVENUE
   1 2732 SEXTON PLACE
   1 273 WILLOUGHBY AVENUE
   1 273 WARREN STREET
   1 273 NATICK STREET
   1 273 MASON BOULEVARD
   1 273 MARCY AVENUE
   1 273 HEWES STREET
   1 273 ARGYLE ROAD
   1 2728 YATES AVENUE
   1 2728 MILL AVENUE
   1 2728 LURTING AVENUE
   1 2727 TENBROECK AVENUE
   1 2727 PEARSALL AVENUE
   1 2726 BROWN STREET
   1 2722 SEYMOUR AVENUE
   1 2722 HERING AVENUE
   1 2722 HERING AVENUE
   1 2721 MORGAN AVENUE
   1 2721 MILL AVENUE
   1 2720 HERING AVENUE
   1 272 LAKE STREET
   1 272 EAST 9 STREET
   1 272 CLAWSON STREET
   1 2712 AVENUE Y
   1 2710 WEBB AVENUE
   1 2710 HERING AVENUE
   1 2710 BROWN STREET
   1 271 WEST 261 STREET
   1 271 WARREN STREET
   1 271 HOOPER STREET
   1 271 FRANKLIN AVENUE
   1 2708 MILL AVENUE
   1 2707 MILL AVENUE
   1 2706 HERING AVENUE
   1 2706 AVENUE Y
   1 2705 EAST 65 STREET
   1 2702 MILL AVENUE
   1 2701 ARKANSAS DRIVE
   1 270 VERMONT STREET
   1 270 MC KINLEY AVENUE
   1 270 LEONARD STREET
   1 270 CLARKSON AVENUE
   1 27-034 12 STREET
   1 27-030 COLDSPRING ROAD
   1 27-012 210 STREET
   1 27-006 150 STREET
   1 27-002 149 STREET
   1 27 WEBSTER AVENUE
   1 27 EAST 56 STREET
   1 27 EAST 42 STREET
   1 27 DOUGLASS STREET
   1 269 FILLMORE STREET
   1 269 EAST 49 STREET
   1 268 OSBORN STREET
   1 268 MC KINLEY AVENUE
   1 267 WARREN STREET
   1 267 THORNYCROFT AVENUE
   1 267 SANILAC STREET
   1 267 MACON STREET
   1 267 EAST 49 STREET
   1 267 CROSS BRONX EXPRESSWAY SR NORTH
   1 267 CROSS BRONX EXPRESSWAY SR NORTH
   1 267 BAY 44 STREET
   1 267 BAY 44 STREET
   1 267 BANCROFT AVENUE
   1 2669 EAST 22 STREET
   1 2664 MILL AVENUE
   1 2661 MILL AVENUE
   1 2660 MILL AVENUE
   1 266 LEONARD STREET
   1 266 EAST 49 STREET
   1 2652 CROPSEY AVENUE
   1 265 WARREN STREET
   1 265 MILTON AVENUE
   1 265 LOTT AVENUE
   1 265 HEWES STREET
   1 265 HALSEY STREET
   1 265 EAST 34 STREET
   1 265 BEACH 140 STREET
   1 265 61 STREET
   1 2647 EAST 64 STREET
   1 2641 MILL AVENUE
   1 2641 EAST 22 STREET
   1 2640 CROPSEY AVENUE
   1 2640 CROPSEY AVENUE
   1 264 COVERT STREET
   1 264 BEACH 139 STREET
   1 2630 MILL AVENUE
   1 2630 MILL AVENUE
   1 263-016 74 AVENUE
   1 263 LOTT AVENUE
   1 263 HOOPER STREET
   1 263 HEWES STREET
   1 263 HENRY STREET
   1 2627 ST RAYMONDS AVENUE
   1 2624 GRAVESEND NECK ROAD
   1 2622 EAST 63 STREET
   1 262 HICKS STREET
   1 2616 QUENTIN ROAD
   1 261-08 LANGSTON AVENUE
   1 261-001 69 AVENUE
   1 261 WARREN STREET
   1 261 PATCHEN AVENUE
   1 261 MC CLEAN AVENUE
   1 261 BARD AVENUE
   1 261 AVENUE U
   1 2607 MILL AVENUE
   1 2606 MILL AVENUE
   1 2604 EAST 63 STREET
   1 2603 MILL AVENUE
   1 2603 AVENUE I
   1 2601 GRAVESEND NECK ROAD
   1 2601 AVENUE P
   1 260-016 87 AVENUE
   1 260 WATER STREET
   1 260 HALL STREET
   1 260 AVENUE OF THE AMERICAS
   1 260 88 STREET
   1 26-066 30 STREET
   1 26-018 210 STREET
   1 26-018 210 STREET
   1 26-004 23 AVENUE
   1 26-003 146 STREET
   1 26 VILLAGE COURT
   1 26 STEUBEN STREET
   1 26 LEWIS STREET
   1 26 EAST READING AVENUE
   1 26 DALTON AVENUE
   1 26 BAY 10 STREET
   1 259-023 148 DRIVE
   1 259 REMSEN AVENUE
   1 259 IRVING AVENUE
   1 259 HALSEY STREET
   1 259 61 STREET
   1 2589 LINDEN BOULEVARD
   1 2587 AMBOY ROAD
   1 2581 AMBOY ROAD
   1 2580 STEDMAN PLACE
   1 258 MARCY AVENUE
   1 258 EAST 78 STREET
   1 258 AINSLIE STREET
   1 2576 COYLE STREET
   1 2576 BOUCK AVENUE
   1 257-004 144 AVENUE
   1 257 HOOPER STREET
   1 257 BURBANK AVENUE
   1 257 BAY 22 STREET
   1 2569 SEYMOUR AVENUE
   1 2569 BENSON AVENUE
   1 2567 BENSON AVENUE
   1 2566 EAST 29 STREET
   1 2564 BENSON AVENUE
   1 2563 BATH AVENUE
   1 2562 BATH AVENUE
   1 2561 TENBROECK AVENUE
   1 2558 EAST 29 STREET
   1 2557 BENSON AVENUE
   1 2555 BENSON AVENUE
   1 2550 BATH AVENUE
   1 255-021 MEMPHIS AVENUE
   1 255-004 148 AVENUE
   1 255-004 147 ROAD
   1 255-003 147 ROAD
   1 255 WARREN STREET
   1 255 HEWES STREET
   1 255 FRANKLIN AVENUE
   1 255 DEAN STREET
   1 255 CLAWSON STREET
   1 255 CLAWSON STREET
   1 2549 MILL AVENUE
   1 2549 BENSON AVENUE
   1 2547 BATH AVENUE
   1 2547 BATH AVENUE
   1 2544 EAST 63 STREET
   1 2544 EAST 15 STREET
   1 2541 BATH AVENUE
   1 2540 WOODHULL AVENUE
   1 254-24 73 ROAD
   1 254-010 BATES ROAD
   1 254 PRESIDENT STREET
   1 254 88 STREET
   1 2539 MILL AVENUE
   1 2538 WOODHULL AVENUE
   1 2538 MILL AVENUE
   1 2537 AMBOY ROAD
   1 2536 WOODHULL AVENUE
   1 2536 MILL AVENUE
   1 2536 EAST 28 STREET
   1 2534 RALPH AVENUE
   1 2533 MILL AVENUE
   1 2532 RALPH AVENUE
   1 2532 EAST 28 STREET
   1 2530 HARWAY AVENUE
   1 253-011 147 ROAD
   1 253 SCHENCK AVENUE
   1 253 MC KINLEY AVENUE
   1 253 EAST 71 STREET
   1 253 EAST 46 STREET
   1 253 DEAN STREET
   1 253 82 STREET
   1 253 61 STREET
   1 2529 BOUCK AVENUE
   1 2529 BATH AVENUE
   1 2528 WHITE PLAINS ROAD
   1 2526 WEST 1 STREET
   1 2526 BOUCK AVENUE
   1 2525 BRONXWOOD AVENUE
   1 2525 AMBOY ROAD
   1 2524 EAST 26 STREET
   1 2524 AVENUE N
   1 2523 BATH AVENUE
   1 2522 WEST 1 STREET
   1 2522 WEST 1 STREET
   1 2521 MILL AVENUE
   1 2521 AVENUE X
   1 2520 AVENUE N
   1 252 PRESIDENT STREET
   1 252 EAST 46 STREET
   1 2519 EAST 14 STREET
   1 2519 BATH AVENUE
   1 2517 RADCLIFF AVENUE
   1 2517 AMBOY ROAD
   1 2517 AMBOY ROAD
   1 2516 EAST 28 STREET
   1 2513 BENSON AVENUE
   1 251 PROSPECT AVENUE
   1 251 PRESIDENT STREET
   1 251 MARCY AVENUE
   1 251 EAST 52 STREET
   1 251 EAST 35 STREET
   1 251 EAST 169 STREET
   1 251 EAST 109 STREET
   1 251 CLINTON STREET
   1 251 BURBANK AVENUE
   1 251 BURBANK AVENUE
   1 251 AVENUE OF THE AMERICAS
   1 251 61 STREET
   1 2502 KINGS HIGHWAY
   1 2502 KINGS HIGHWAY
   1 250 WEST 259 STREET
   1 250 LORIMER STREET
   1 250 LORIMER STREET
   1 250 HART BOULEVARD
   1 250 EAST 88 STREET
   1 25-082 48 STREET
   1 25-072 99 STREET
   1 25-066 99 STREET
   1 25-062 99 STREET
   1 25-062 99 STREET
   1 25-058 99 STREET
   1 25-056 73 STREET
   1 25-056 73 STREET
   1 25-056 71 STREET
   1 25-054 14 STREET
   1 25-053 48 STREET
   1 25-044 99 STREET
   1 25-044 73 STREET
   1 25-042 83 STREET
   1 25-042 42 STREET
   1 25-041 45 STREET
   1 25-040 99 STREET
   1 25-038 83 STREET
   1 25-038 73 STREET
   1 25-036 99 STREET
   1 25-034 14 STREET
   1 25-032 82 STREET
   1 25-030 30 ROAD
   1 25-028 BESSEMUND AVENUE
   1 25-028 99 STREET
   1 25-028 83 STREET
   1 25-022 73 STREET
   1 25-020 83 STREET
   1 25-014 127 STREET
   1 25-011 36 AVENUE
   1 25-008 150 STREET
   1 25-008 150 STREET
   1 25-001 73 STREET
   1 25-001 73 STREET
   1 25-001 73 STREET
   1 25 WEST 132 STREET
   1 25 MONUMENT WALK
   1 25 MANHATTAN COURT
   1 25 DE KOVEN COURT
   1 249-035 RUSHMORE TERRACE
   1 249-027 RUSHMORE TERRACE
   1 249-021 147 ROAD
   1 249-019 RUSHMORE TERRACE
   1 249-016 82 AVENUE
   1 249-015 RUSHMORE TERRACE
   1 249-011 RUSHMORE TERRACE
   1 249-007 RUSHMORE TERRACE
   1 249 WEST 138 STREET
   1 249 HALSEY STREET
   1 249 EAST 49 STREET
   1 249 CARLTON AVENUE
   1 249 BAINBRIDGE STREET
   1 249 61 STREET
   1 2485 ARTHUR AVENUE
   1 248-004 WELLER AVENUE
   1 248 PENN STREET
   1 248 JACQUES AVENUE
   1 248 EAST 89 STREET
   1 248 BOUNDARY AVENUE
   1 2474 STUART STREET
   1 2474 BURNETT STREET
   1 247-020 87 DRIVE
   1 247 EAST 81 STREET
   1 247 EAST 71 STREET
   1 247 DAHLGREN PLACE
   1 247 DAHLGREN PLACE
   1 247 CAMBRIDGE AVENUE
   1 2468 BURNETT STREET
   1 2461 HYLAN BOULEVARD
   1 2460 MORGAN AVENUE
   1 246 WEST BROADWAY
   1 246 RIDGEWOOD AVENUE
   1 2459 EAST 70 STREET
   1 2458 84 STREET
   1 2452 YOUNG AVENUE
   1 2452 STUART STREET
   1 2452 EAST 7 STREET
   1 245 EAST 48 STREET
   1 245 BURBANK AVENUE
   1 245 BAY 40 STREET
   1 2448 STUART STREET
   1 2448 EAST 7 STREET
   1 2448 EAST 63 STREET
   1 2448 EAST 28 STREET
   1 2447 HERING AVENUE
   1 2447 EAST 70 STREET
   1 2446 FISH AVENUE
   1 2445 EAST 71 STREET
   1 2444 LURTING AVENUE
   1 2444 83 STREET
   1 2443 STUART STREET
   1 2443 BOUCK AVENUE
   1 244-055 90 AVENUE
   1 244-049 90 AVENUE
   1 244-037 90 AVENUE
   1 244-037 88 ROAD
   1 244-033 88 ROAD
   1 244-029 90 AVENUE
   1 244-020 ALAMEDA AVENUE
   1 244-019 90 AVENUE
   1 244-014 ALAMEDA AVENUE
   1 244-014 91 AVENUE
   1 244-009 91 AVENUE
   1 244-001 ALAMEDA AVENUE
   1 244 PURDY AVENUE
   1 2438 WALLACE AVENUE
   1 2436 EAST 63 STREET
   1 2435 EAST 70 STREET
   1 2434 EAST 19 STREET
   1 2434 BURNETT STREET
   1 2434 BURNETT STREET
   1 2433 OCEAN PARKWAY
   1 2433 LURTING AVENUE
   1 2432 LURTING AVENUE
   1 2432 LURTING AVENUE
   1 2432 EAST 23 STREET
   1 2431 EAST 19 STREET
   1 243-030 WELLER AVENUE
   1 243-021 CANEY ROAD
   1 243-016 VAN ZANDT AVENUE
   1 243-011 72 AVENUE
   1 243-007 143 AVENUE
   1 243 MARCY AVENUE
   1 243 EDISON STREET
   1 243 EDISON STREET
   1 243 EDISON STREET
   1 243 EAST 94 STREET
   1 243 EAST 88 STREET
   1 243 CAMBRIDGE AVENUE
   1 243 BRISTOL STREET
   1 2428 BOUCK AVENUE
   1 2426 EAST 28 STREET
   1 2425 MILL AVENUE
   1 2424 EAST 63 STREET
   1 2424 BOSTON ROAD
   1 2424 BOSTON ROAD
   1 2422 EAST 28 STREET
   1 2421 SEYMOUR AVENUE
   1 2421 MILL AVENUE
   1 2420 LURTING AVENUE
   1 2420 BOUCK AVENUE
   1 242-033 90 AVENUE
   1 242-029 90 AVENUE
   1 242-017 91 AVENUE
   1 242-017 90 AVENUE
   1 242-017 88 DRIVE
   1 242-015 44 AVENUE
   1 242-001 91 AVENUE
   1 242 EAST 83 STREET
   1 2419 EAST 4 STREET
   1 2416 83 STREET
   1 2415 MILL AVENUE
   1 2415 EAST 4 STREET
   1 2415 85 STREET
   1 2414 YATES AVENUE
   1 2414 EAST 28 STREET
   1 2413 EAST 27 STREET
   1 2412 KINGSLAND AVENUE
   1 2412 62 STREET
   1 2411 EAST 70 STREET
   1 2411 EAST 2 STREET
   1 2410 MICKLE AVENUE
   1 2410 EAST 28 STREET
   1 241-022 CANEY ROAD
   1 241-015 CANEY ROAD
   1 241-015 86 ROAD
   1 241-011 86 ROAD
   1 241-011 141 AVENUE
   1 241-011 141 AVENUE
   1 241-010 143 AVENUE
   1 241-002 WELLER AVENUE
   1 241-002 WELLER AVENUE
   1 241-002 CANEY ROAD
   1 241 LINCOLN PLACE
   1 241 EAST 87 STREET
   1 241 EAST 49 STREET
   1 241 CLIFTON PLACE
   1 241 BAY 40 STREET
   1 2409 MILL AVENUE
   1 2406 ESPLANADE
   1 2406 ESPLANADE
   1 2406 ESPLANADE
   1 2406 ESPLANADE
   1 2406 ESPLANADE
   1 2406 EAST 28 STREET
   1 2402 AVENUE W
   1 2401 YATES AVENUE
   1 2401 THROOP AVENUE
   1 2401 HOLLAND AVENUE
   1 2400 MORGAN AVENUE
   1 2400 MORGAN AVENUE
   1 240-064 MANOR ROAD
   1 240-036 143 AVENUE
   1 240-035 142 AVENUE
   1 240-029 WELLER AVENUE
   1 240-018 GROSVENOR STREET
   1 240-015 128 AVENUE
   1 240-011 144 AVENUE
   1 240-009 145 AVENUE
   1 240-008 CANEY ROAD
   1 240-001 145 AVENUE
   1 240-001 145 AVENUE
   1 240 PENN STREET
   1 240 EAST 88 STREET
   1 240 CLARKSON AVENUE
   1 24-066 44 STREET
   1 24-056 44 STREET
   1 24-056 24 STREET
   1 24-052 44 STREET
   1 24-046 44 STREET
   1 24-046 44 STREET
   1 24-045 BEACH CHANNEL DRIVE
   1 24-045 BEACH CHANNEL DRIVE
   1 24-045 BEACH CHANNEL DRIVE
   1 24-045 BEACH CHANNEL DRIVE
   1 24-044 BEACH CHANNEL DRIVE
   1 24-041 BEACH CHANNEL DRIVE
   1 24-040 150 STREET
   1 24-039 78 STREET
   1 24-036 24 STREET
   1 24-035 100 STREET
   1 24-034 MURRAY STREET
   1 24-034 98 STREET
   1 24-034 150 STREET
   1 24-033 97 STREET
   1 24-032 24 STREET
   1 24-028 78 STREET
   1 24-017 19 STREET
   1 24-014 MURRAY STREET
   1 24-004 MURRAY STREET
   1 24-004 96 STREET
   1 24-001 35 AVENUE
   1 24 SILVER COURT
   1 24 PAERDEGAT 5 STREET
   1 24 HERBERT STREET
   1 24 GARDEN PLACE
   1 24 EAST 78 STREET
   1 24 DOUGLASS STREET
   1 24 BRENTWOOD AVENUE
   1 2399 TIEBOUT AVENUE
   1 2391 EAST 4 STREET
   1 239-027 88 AVENUE
   1 239-025 88 AVENUE
   1 239 EAST 80 STREET
   1 239 BURBANK AVENUE
   1 239 BAY 23 STREET
   1 239 91 STREET
   1 239 61 STREET
   1 2387 EAST 4 STREET
   1 2386 LORILLARD PLACE
   1 2383 WEST 13 STREET
   1 238-017 88 AVENUE
   1 238 TERRACE PLACE
   1 238 PRESIDENT STREET
   1 238 EAST 83 STREET
   1 238 EAST 62 STREET
   1 238 EAST 26 STREET
   1 2379 EAST 29 STREET
   1 2378 56 DRIVE
   1 2374 EAST 26 STREET
   1 2372 BOYNTON PLACE
   1 2371 WEST 13 STREET
   1 2371 WEST 13 STREET
   1 2371 EAST 4 STREET
   1 2371 EAST 24 STREET
   1 2370 EAST 19 STREET
   1 237-023 88 AVENUE
   1 237-015 88 AVENUE
   1 237 WILLOUGHBY AVENUE
   1 237 SACKETT STREET
   1 237 EAST 9 STREET
   1 237 EAST 87 STREET
   1 237 CROMWELL AVENUE
   1 237 CARLTON AVENUE
   1 237 BAY 40 STREET
   1 237 BANCROFT AVENUE
   1 2369 BOYNTON PLACE
   1 2366 EAST 16 STREET
   1 2364 BRUNER AVENUE
   1 2363 EAST 29 STREET
   1 2363 BOYNTON PLACE
   1 2362 WEST 13 STREET
   1 236-010 WILLOW DRIVE
   1 236 WINDSOR PLACE
   1 236 WESTCOTT BOULEVARD
   1 236 EAST 88 STREET
   1 236 BERKELEY PLACE
   1 2359 HOLLAND AVENUE
   1 2359 EAST 24 STREET
   1 2358 CROTONA AVENUE
   1 2354 WEST 13 STREET
   1 2354 EAST 5 STREET
   1 2354 81 STREET
   1 2353 WALLACE AVENUE
   1 2353 EAST 15 STREET
   1 235-029 148 AVENUE
   1 235 WYCKOFF STREET
   1 235 MONROE STREET
   1 235 LINCOLN PLACE
   1 235 HALSEY STREET
   1 235 BEDFORD AVENUE
   1 235 BEACH 126 STREET
   1 235 BALTIC STREET
   1 235 AINSLIE STREET
   1 2348 EAST 74 STREET
   1 2348 BURNETT STREET
   1 2346 83 STREET
   1 2344 81 STREET
   1 2340 AMSTERDAM AVENUE
   1 234 WASHINGTON AVENUE
   1 234 EAST 48 STREET
   1 234 EAST 35 STREET
   1 234 EAST 166 STREET
   1 234 BURBANK AVENUE
   1 234 BRIDGE STREET
   1 234 BRIDGE STREET
   1 2339 LACONIA AVENUE
   1 2339 80 STREET
   1 2337 WEST 13 STREET
   1 2336 EAST 16 STREET
   1 2336 60 STREET
   1 2335 ELLIS AVENUE
   1 2335 85 STREET
   1 2333 WEST STREET
   1 2332 WALTON AVENUE
   1 233-079 87 AVENUE
   1 233-079 87 AVENUE
   1 233 WYCKOFF STREET
   1 233 PRESIDENT STREET
   1 233 NEW YORK AVENUE
   1 233 EAST 50 STREET
   1 233 EAST 235 STREET
   1 233 BAY 40 STREET
   1 2328 EAST 16 STREET
   1 2327 OLEAN STREET
   1 2327 63 STREET
   1 2325 BASSFORD AVENUE
   1 2324 FENTON AVENUE
   1 2323 WEST STREET
   1 2322 THROOP AVENUE
   1 2320 EAST 16 STREET
   1 2320 AVENUE O
   1 232-020 147 AVENUE
   1 232-020 147 AVENUE
   1 232 TITUS AVENUE
   1 2318 WEST 1 STREET
   1 2318 BARNES AVENUE
   1 2315 EAST 24 STREET
   1 2314 WEST 1 STREET
   1 2314 AVENUE O
   1 2314 81 STREET
   1 2314 64 STREET
   1 2313 UTICA AVENUE
   1 2313 FARRAGUT ROAD
   1 2313 EAST 1 STREET
   1 2311 CROTONA AVENUE
   1 231-012 57 AVENUE
   1 231-007 56 AVENUE
   1 231 WYCKOFF STREET
   1 231 FRANKLIN AVENUE
   1 231 ELDRIDGE STREET
   1 231 EAST 116 STREET
   1 231 EAST 104 STREET
   1 231 BAY 22 STREET
   1 2306 3 AVENUE
   1 2306 3 AVENUE
   1 2303 YOUNG AVENUE
   1 2303 BRIGHAM STREET
   1 2302 WEST 1 STREET
   1 2302 EAST 2 STREET
   1 2302 AVENUE W
   1 2301 GERRITSEN AVENUE
   1 2301 EAST 24 STREET
   1 2301 AVENUE O
   1 2301 AVENUE O
   1 230-042 57 ROAD
   1 230-042 57 ROAD
   1 230-032 148 AVENUE
   1 230-019 56 AVENUE
   1 230-002 88 AVENUE
   1 230-002 88 AVENUE
   1 230-002 88 AVENUE
   1 230 OCEAN PARKWAY
   1 230 EAST 9 STREET
   1 230 CLASSON AVENUE
   1 23-092 24 STREET
   1 23-080 24 STREET
   1 23-063 37 STREET
   1 23-062 35 STREET
   1 23-056 98 STREET
